1209.43	1183.08	50566.6	36792.4
1148.9	1478.85	52935.8	42324.1
1034.48	1158.08	50775.9	38888.1
515.934	516.681	51516.8	34790.4
1224.41	1624.34	53249.9	40556.4
880.664	1043.16	51014.6	39825.2
1110.41	1442.13	52955.4	39170.7
693.129	679.167	53423.7	35461.6
1189.98	1260.24	51969.2	35630.2
856.148	842.062	51597.2	27511.4
343.563	421.596	53994.6	35527.1
658.358	681.227	53098.2	35696.1
876.925	925.041	53516.1	38254.9
428.991	526.42	52838.4	35581.9
1021.24	1348.36	53709.9	42814
366.074	367.754	52811.3	34995.6
661.182	723.169	49692.3	29971.1
482.583	844.942	52328.6	37893.9
896.089	1189.16	49880.2	41148
1551.58	1517.95	52472.2	36136
570.744	651.071	53060.5	36765.5
833.635	866.712	51844.4	36450
391.781	471.738	52863.2	35571.6
458.016	473.411	50287.8	34539.9
474.404	551.776	50690	27826.1
257.128	378.619	52089.3	29508.1
1233.37	1311.55	53206.3	39948.4
636.296	687.165	51149.8	36053.8
574.241	556.555	53935.5	36056.1
469.154	517.867	53424.3	35765.2
596.008	668.082	51787.6	29971.1
1265.08	1208.63	52840.4	38405.4
1387.41	1407.65	53152.9	41069.7
1074.46	1102.3	53242.8	36925.8
177.348	448.27	52753.7	35538.1
456.33	456.28	53057.4	29322.3
2042.41	1939.68	53833.6	41863.8
830.248	1004.55	50299.5	24943.8
432.206	626.431	53635.7	28806.5
1012.69	1035.47	49535.1	36569.6
422.233	540.055	53361.7	29971.1
515.585	592.544	52471.1	35617.1
1226.99	1029.36	51726.6	36870.4
373.765	518.128	53526	35963.3
954.847	1002.75	51384.2	33992.7
782.702	913.091	52370.2	36770.4
290.791	278.88	53619.4	33282.4
1007.63	1105.49	51500.5	37772.9
1497.15	1578.23	53243.4	29971.1
1426.38	1406.78	53017.9	42391.9
1551.25	1480.95	52863.9	37476.5
151.417	142.868	53569.8	29883.5
326.708	697.144	49480.9	35999.8
1034.84	1397.72	53446.3	38176.8
1429.66	1633.56	53303	34968.2
1010.09	1090.74	54126.8	34288.5
1212.42	1599.69	51651	41168.9
1227.32	1092.1	53566.8	40356.5
273.766	283.789	51020.2	34718.7
1074.83	1164.44	51275.1	39652
978.391	995.349	50808.7	35843.1
1104.97	1262.12	50447.6	38335.2
637.284	700.196	50522	36308.9
679.862	1044.88	51576.4	40156.3
678.357	627.712	49779.7	36056.8
477.805	1139.89	50050.2	38493.7
536	797.157	53876.5	35879.9
756.259	813.4	53728.3	32863.6
393.181	384.313	50007.1	35527.9
666.044	602.578	52026.1	29971.1
179.648	260.67	53960.9	34952.4
644.905	1003.67	53865	24378.2
650.04	577.019	53198.6	35976.6
992.6	961.961	51730.5	21325.7
585.552	504.807	53931.2	25881.1
1057.12	1342.05	49583.8	40796
422.66	443.221	53589.1	33950.6
496.658	569.85	53615.1	36514
922.396	1186.3	51452.3	37792.9
1361.9	1369.46	50666.4	40247.7
885.118	833.56	49823.3	20337
770.798	762.671	49485.5	35691.7
808.005	1175.55	52327.2	38761.9
1056.08	1074.41	51798.8	36595.5
898.044	933.696	53668.9	38062.9
314.22	369.334	51319.9	35527.4
475.939	467.829	53097.8	35566.9
791.969	830.073	50978.8	34926.5
1592.75	1776.47	51102.4	29971.1
513.375	809.4	52660.4	29971.1
1891.74	2014.89	51478.4	29971.1
580.672	541.672	52119.7	29838.6
948.101	1501.87	52959.7	38481.6
394.975	390.45	53935.3	29971.1
1016.63	1008.91	53910.5	31950.3
1044.58	892.679	51821.5	35240.1
810.249	1119.42	49987.4	39801
1259.73	1254.45	50752.3	40503.4
1149.73	1103.82	51025.9	37516.3
523.23	566.508	51627.9	35747.1
533.071	532.897	53744.7	35831.2
553.426	576.567	51711.1	36253.4
1318.7	1269.1	53230	37114.6
383.41	413.498	53835.7	34605.6
506.792	529.8	53534.4	29971.1
755.647	799.234	52610.6	29971.1
780.26	1260.74	49880.6	40135.8
546.743	454.068	53377.2	29345.1
1238.95	1325.35	50853.1	39171.3
235.424	467.06	53232.2	35637.4
1389.37	1218.6	51068.4	32156.7
286.046	536.431	50682.2	35639.4
417.293	419.885	52845.1	35649.5
1097.88	1162.4	49298.6	34299.2
828.325	1001.54	52109.5	37084.9
860.7	1235.65	52200.5	21265.4
754.211	1226.54	52931.3	41574.5
213.792	406.727	51634.3	35528.5
676.513	709.594	51592.9	37512.7
1031.44	1074.86	50291.8	40282.8
1123.17	1157.7	50507.4	37883.2
1269.77	1305.75	49127.5	36650.4
627.037	621.205	52250.6	33233.3
1156	1186.36	51631	23782.4
812.004	827.05	49730.1	37741.4
606.692	1036.25	51971.5	37330.9
367.023	335.11	53941.6	29358.9
499.883	534.123	49398.7	35622.3
860.686	859.874	53363.1	36714.8
931.041	995.395	52803.6	39540
182.213	216.76	53695.6	35436.9
1181.59	1208.35	50921.9	37226.6
1085.94	1172.84	50976.2	36900.1
1274.35	1630.94	53394.5	44199.9
2568.72	2258.72	51024.5	42691.1
509.19	419.194	53334.2	29971.1
897.088	969.694	53297.6	38986.9
484.439	486.664	48996.7	35556.3
707.668	757.154	51217.1	36001.6
604.685	839.599	50729.3	34918
722.039	639.93	50078.5	35842.7
1735.67	1674.37	52229.8	40676.4
1254.7	1174.23	52746.3	37724.9
1279.91	1273.33	52657.8	38773.2
645.198	618.279	50618.5	36112.8
1427.19	1331.36	51709.3	40177.6
1069.75	1102.26	49127.6	36882
745.533	785.629	53915.6	37629.8
801.449	860.811	52950.5	29948.6
649.188	698.786	50224	35890.8
1022.08	1064.28	50992.3	39379.3
494.181	624.627	52797.8	36094.8
1579.43	2000.66	52161.5	42637.9
1103.3	1124.71	49203.3	39664.5
1105.54	1341.45	50681.6	40686.9
516.152	594.759	53654.6	36410.6
804.988	839.169	51241.7	37399.8
1274.73	1287.74	52998.1	38562.4
1009.28	1003.41	49918.2	36274.3
396.011	424.401	52654.3	35496.1
758.741	747.569	49053.3	36936
1229.35	1224.99	52378.2	39310.9
594.68	644.211	50616.4	36047.2
526.251	542.134	52253.4	29699.8
1916.21	1849.34	53511.8	41100.1
627.089	733.126	52215.8	25334.2
1148.8	1313.21	49665.2	38821.5
754.268	834.545	51486.2	36485.8
635.836	654.588	53219.8	36595.2
671.717	603.169	52090.7	29302.6
739.282	663.494	51056.1	37245.1
1004.58	1086.91	51074.6	38294.7
587.744	579.295	53230.6	35699.9
562.013	902.4	52171.4	38928.1
814.607	1183.27	53170.5	40026.3
516.919	573.601	53694.3	27428.8
1275.18	1455.63	53290.2	42221.4
570.077	575.746	53336.3	37463.8
532.518	581.598	51133.9	36706.8
1534.12	1551.44	49599.6	41272.8
683.395	882.415	53300.4	29509.7
447.067	476.666	52540.3	35437.4
542.525	548.075	51897.7	36262.7
1090.15	1110.33	51378.9	29971.1
853.956	881.558	52424.1	35343.8
525.179	528.417	52955.9	36273.5
158.381	212.229	53588.7	35352.6
624.193	743.897	51785.3	36833.6
634.306	660.266	51497	35938.7
954.425	1484.67	51833.1	39032.1
924.533	923.337	52951.8	23844.3
888.569	1275.06	51362.7	40302.7
1216.98	1518.2	49660.4	41768.9
1079.86	1083.98	50907.3	23958.1
1207.93	1268.6	51210.2	39210.9
1020.11	1109.59	51788.2	39616.8
1208.67	1377.97	49782.4	38645.5
864.65	960.585	51420.2	33512.9
659.429	754.06	52801	27412.4
613.025	606.769	53618	36554
692.926	667.448	53805.9	29836.2
1277.47	1372.91	49261.3	38567.6
1533.69	1550.63	51022.2	39859.6
360.928	446.316	53880.8	31394.9
624.083	639.309	52098.2	35879.7
817.116	830.343	51318.1	37220
832.052	932.785	52588.1	36067.3
246.839	256.44	53308.9	34315.2
370.495	424.771	53047.8	35178.8
856.229	974.914	53315.5	38446.5
563.534	584.456	51662.7	36346.8
372.793	403.913	52125.4	35644.6
1140.42	1155.05	53437.7	36782.2
1896.01	1723.33	52968.1	41162.7
639.755	737.47	53205.8	36077.7
817.398	860.662	52222.6	40122.1
1037.46	1330.52	50867.3	38132.2
2066.85	2406.75	52092.4	46358.2
496.017	548.386	53388.7	35720.1
658.344	693.891	53590.8	34885.4
495.513	810.45	53079.4	36102.5
561.751	624.682	53465.3	30019.1
398.022	698.47	53741.3	36633.9
367.91	629.992	53698.6	36304.1
464.991	489.64	49442.7	35625.9
963.838	977.331	52744.1	38262.5
1157.59	1217.69	50338.9	39015.5
1165.37	1302.14	51598.2	43217
961.791	1046.12	52792.6	40092.7
831.635	921.193	51830.9	37047.9
404.08	470.378	52536.9	35436.9
584.267	607.082	49628.7	34011
316.182	413.944	50667.2	35532.5
422.626	388.655	52250	29971.1
450.388	438.017	50547.2	35579.2
526.42	632.037	50324	26789.6
671.993	671.784	53560.4	35974
424.379	480.361	51441.1	35467.8
695.385	744.911	53332.5	37937
1506.35	1468.19	51053.1	22039.8
1290.72	1310.94	52811.3	40419
660.263	620.915	52613.5	35741
1437.35	1451.82	50519.4	38516.5
1118.89	1250.6	51543.2	40677.1
468.414	530.476	53864.1	35770.9
380.546	636.783	52665	36681
317.298	317.939	54118.1	31850.1
1045.81	1028.9	51718.8	37483
624.414	605.963	52677.2	35474
319.09	289.009	52989.3	34887.8
1515.9	1553.9	48795.2	41188.8
777.135	872.397	50272.3	37718.7
1497.82	1520.63	50516.1	42543.1
244.273	320.109	51408.2	35084.5
726.197	711.812	52749.3	35354.4
577.485	726.771	51967.1	27430.8
862.244	889.03	51403.4	26780.6
1026.36	891.613	53161.5	36632.6
676.017	749.371	50528.4	34046.8
791.386	838.503	50605.3	37306.1
608.304	665.768	52472.4	35977.7
842.486	903.275	49741	39006.2
1487.38	1481.41	53537.1	43163.3
590.54	728.98	50297.6	29971.1
1062.7	912.357	51155.9	38561.4
816.357	833.33	53001.3	38506
883.664	926.215	52617	37783.7
343.716	415.6	53915	29971.1
394.141	810.593	51188.7	37493.8
674.718	750.224	52882.5	37478.4
687.365	778.994	52703.1	36699.6
895.128	1224.9	50184.4	29971.1
505.036	472.341	53714.9	35541.1
564.638	637.045	52908.2	37008.9
876.377	893.728	51048.5	37276.4
1214.8	1167.3	50042.1	28583.6
1434.1	1789.98	50548.5	43136.8
1124.15	1095.42	53137.5	33305.6
1488.36	1564.26	53767.4	42629.5
830.733	926.171	51917.3	37237.4
660.198	885.652	49736.8	35932.4
726.02	882.252	52973.9	37734.3
198.195	269.056	53917.2	35650.6
548.816	619.613	51733.8	36747.1
878.533	921.723	51256.4	36599.2
1186.62	1241.35	49301	38073.5
889.035	851.28	52511.6	32949.2
311.821	322.751	52984.2	35011.2
330.595	318.027	50782.8	34225.2
1101.2	1220.79	51698.1	39030.6
599.072	651.968	51338.2	36925.9
1110.31	1205.43	51612.9	21606.5
696.916	884.122	51838	36233.6
817.98	991.675	51136.6	38789.6
634.402	677.589	50224.8	36001.4
371.601	660.534	52278.7	29971.1
925.41	975.294	51081.2	36767.5
1413.85	1245.91	53746.3	32347.6
1014.74	1123.02	50173.5	36450.6
541.533	547.039	53323.1	35734.3
236.253	341.378	53898.7	29971.1
554.532	515.11	53229.9	35988.3
162.858	381.283	52369.1	35505.4
1724.34	1716.77	50251.6	37341.7
785.51	868.83	51711.3	37276.3
553.479	727.775	51085.1	25366.7
1109.08	1076.13	49713.8	38172.5
233.302	258.541	54240.2	35049.8
250.916	252.884	53790.2	34025.4
377.39	423.434	53873	29487.7
857.012	850.078	52487	36367.3
325.306	379.293	52986.6	35536.8
783.308	815.546	52711.8	36040.5
627.075	588.133	49326.5	34720.6
462.442	459.063	51872.2	35586.6
690.428	728.271	49976.5	33112.5
961.112	976.822	49535.1	32074.7
956.507	1090.65	50205.1	38080
1076.1	1129.72	51252.9	39622.7
894.883	800.724	53705.8	37592.9
513.197	552.135	49596.1	35645.6
449.861	483.489	52355.2	35547.8
1087.09	1071.28	51900.6	37533.2
200.723	1055.4	52315.8	38180.6
1166.36	1305	51856.2	39274.3
1124.83	1291.53	52722.9	39428.7
534.947	748.158	49304.5	36045.9
1305.82	1394.56	51904.6	41959.2
336.602	800.338	51364.2	36637.2
966.238	1003.87	53545	39248.9
572.299	818.361	52588.7	36139.6
1378.88	1380.85	50898.5	40314.4
795.49	950.477	53515.3	38924.7
939.821	1012.03	49564.4	38652.1
742.447	1306.01	51398.6	38789.2
1153.82	1252.7	49917.8	38098.1
972.746	1092.74	51708.2	38084.1
657.085	730.715	50510.6	35837.6
1418.71	1410.42	51961.3	34794.2
1214.37	1300.83	50287.1	37050.2
1452.96	1515.34	49713.2	35019
774.269	873.683	52308	29971.1
881.764	982.881	53132.4	31915.9
944.152	980.993	48908	36409.9
1806.51	1928.17	51901.8	45026.6
765.231	752.605	53377	37248.8
669.225	1040.07	50827.2	39264.9
911.968	916.468	51751.2	36054.1
1326.92	1711.7	53597.1	29971.1
745.227	868.761	50192.4	27009
647.502	656.744	53149.8	35225.5
417.098	510.351	52242.9	35489.4
458.362	633.987	49845.6	29971.1
173.288	167.497	53361.8	35533.3
291.963	279.631	54020.1	33732.5
1062.18	1174.37	53797.7	43232.7
331.833	401.583	53238.1	35631.2
789.73	885.368	51950.6	38476.1
905.015	783.769	51052	38609.8
852.552	1168.02	50894.4	39696.7
1031.6	958.011	50273.2	38425.4
1527.32	1630.73	53899.3	40990.3
536.236	674.851	53018.2	36611.5
993.623	1450.25	50733.4	29971.1
1112.53	1276.24	49873.3	24925
505.805	447.034	53972.1	26867.8
1099.54	1206.18	51113.7	38626.5
815.535	802.501	52477.8	36240.5
628.084	718.363	52144.4	28012.1
968.098	954.635	51220.2	38547
713.588	752.613	52064.3	37590.5
652.911	681.289	52829.5	36288.1
404.351	396.226	53826.2	31059.8
1353.24	1275.16	49488.1	29971.1
1178.37	1381.8	50179.5	43549.2
1340.95	1372.47	49543.5	42544.2
274.904	250.027	53007.4	34577
656.081	708.171	53746.4	36452.8
437.97	407.666	52987	29249.5
1463.51	1869.19	48963	42656.4
1147.38	1127.1	52346.7	36715.9
337.044	805.673	53083.2	36104
769.457	792.541	51669.8	29971.1
486.975	482.952	52412.9	29971.1
616.041	834.364	50042.3	36222.8
1288.54	1676.32	53533	39295.1
819.363	661.293	51023.5	35782.1
213.754	263.201	53708.2	35243.5
742.677	1050.46	49243.7	39021.7
835.979	906.021	53104.9	38064.5
1249.43	1367.33	51529.8	23307.3
687.909	692.629	51882.9	28211
1215.35	1570.7	51052.5	40076.2
489.965	481.099	53655.5	27544.8
957.467	1322.12	52284.9	39515.7
1180.47	1541.82	49471.5	38702.5
377.314	434.632	52856.9	29971.1
227.929	299.662	53522.4	35106.5
577.313	590.427	53160.4	35541.1
693.576	592.229	52859.3	35801.1
740.908	1094.35	51599.6	38120.1
733.578	1045.46	52049.8	24878.8
1074.4	1074.15	51057.9	38301
580.38	507.906	52739	36108.4
917.551	850.129	53910.3	29971.1
572.997	806.498	51537.5	36498.5
567.219	614.087	48792.3	29971.1
401.351	534.224	52275.4	36157.1
256.033	243.927	53667.6	34728.4
1276.61	1299.68	53204.7	39678.8
829.502	907.654	53774.9	22914.4
524.1	503.547	50115.8	32588.7
1066.94	1492.22	49856.6	41314.1
390.979	492.754	50139.6	35581.6
683.779	790.039	50430.6	25630.8
681.318	737.085	48814.3	32130.2
629.031	746.147	52496.4	37072.7
868.839	987.065	52938.2	37600.7
268.316	309.458	52854.5	35589.2
1240.36	1302.63	53203.4	41325.9
1062.58	1219.13	52467.8	37256.1
553.809	553.15	51573.8	35620.1
943.28	1034.79	53931.1	29971.1
526.009	588.551	53277.3	35687.2
386.211	520.691	49999.1	29971.1
636.106	1130.48	53446.1	39448.4
302.515	283.932	53922.6	34092.6
813.702	867.673	51924.4	36328.5
632.331	464.14	52079.1	36283.4
842.718	859.064	53037.2	34791.3
744.664	1197.71	53897	37923.8
489.013	816.614	51514.4	29971.1
1124.67	1204.64	49551	20231.4
724.884	733.668	53673.4	29971.1
362.985	369.117	52692.2	35797.9
228.76	205.689	53894.2	27708.3
705.682	694.432	54265.4	35744.6
733.389	821.693	51716.6	36136.5
1700.24	2122.33	52093.4	42566.6
496.381	616.531	51956	35735.1
376.989	460.141	53870.2	33861.5
717.211	697.071	48904	36870
768.959	790.418	51289.2	24207
1142.57	1608.9	52594.6	41192.3
518.665	552.932	52086.2	35636.3
570.063	920.627	51410.3	36974.2
549.958	599.778	51797.3	35718.9
511.976	506.129	52809	28402.4
1086.04	1117.54	49397.4	39953.1
696.716	737.956	52193.8	27128.5
997.375	1030.95	51335.7	37069.3
2021.54	2062.73	52538.2	40227.9
646.83	736.534	52674.4	36153.9
1921.8	1871.15	53130	39664.9
859.527	982.104	49308.3	37378.1
690.003	770.705	51283.6	36174
312.252	433.835	53827.4	35533
1398.05	1483.44	53315.6	23991.1
759.012	782.24	51478.5	36138.5
1033.88	1110.34	52153	37193.9
943.601	1024.28	53673.7	39594.8
471.62	551.294	53398	34331.8
641.076	693.425	53466.4	35500.3
436.406	493.875	51690.2	35092
741.59	821.652	51586.4	37384.6
745.093	910.799	51094	38002.3
866.391	913.773	53315.5	38597.8
1650.77	1772.75	50832.1	36989
410.652	412.82	52935.1	29032.1
327.038	324.839	53693.6	29208.2
737.031	824.376	50926	37742.2
599.359	567.569	50519.7	35888.7
179.538	479.15	53224.3	37103.9
241.919	302.424	51991	34468.8
504.742	515.213	53838.4	28642.3
658.719	724.251	51054	37012
977.927	1480.22	51349.9	39860.5
1088.01	1157.03	52212.2	37178.8
1446.01	1504.89	52726.2	39952.1
399.972	417.334	51214.9	30536.7
1140.82	1194.08	53019.8	38644.1
440.876	430.764	52700.3	34600.3
354.408	350.329	49328.7	30645.7
1362.11	1430.07	52570.5	37745.1
760.574	1128.38	52742.4	37044.4
932.981	999.462	52678.8	23142.1
586.347	861.574	53691.1	36677
1376.19	1450.58	49086.5	39921.4
498.925	509.358	52439.9	33561.7
975.167	976.941	53618.6	38631.9
648.712	682.775	53962.9	35819.2
792.397	729.334	52347.7	36502.4
1013.79	985.085	51215.4	29971.1
734.065	857.007	50064.5	36633.8
972.47	1036.71	49504	37159.3
1551.09	1340.04	51527.7	32519.5
374.995	386.456	53643	35379.3
491.39	701.754	51813.6	37303.7
1133.64	1135.13	50928.6	41287.7
987.438	1032.78	53472.2	38111.8
933.421	1014.09	52226.1	38455.8
856.57	908.09	50438.2	36001.8
882.984	1378.27	51855.3	38947.8
943.993	988.169	50918.7	37006.2
423.569	460.184	50395.5	28812.2
1180.2	1193	51962.7	37786
394.045	450.831	53522.8	35548
905.322	830.941	52929	36130.6
1028.66	1284.7	52095.1	41206.6
1770.25	1876.11	53406.2	41574
1491.29	2015.19	52874.2	41500
1262.6	1333.67	50003.6	38785.3
927.006	913.655	53764.7	37419.1
1182.72	1225.72	52949.1	36729.9
520.234	475.145	52611.6	35588.2
854.296	1137.81	53008	40333.3
1333.66	1495.17	49215.2	36343.8
444.996	522.629	54006.6	36886
838.05	797.559	51700.4	35604.4
944.786	921.191	53713	28756.3
887.273	897.291	49973.7	37932.3
578.037	576.209	53771.2	29861.5
574.165	594.391	52515.7	33314.4
1042.65	1066.65	49024.1	37153
1364.98	1548.9	51049.6	29971.1
858.728	713.984	51438.4	35938.7
542.104	577.616	53388.8	35685.2
1009.19	1064.84	53485.6	37237.9
1132.47	1096.58	53692.1	36794.4
562.248	606.124	53536.5	35582.2
910.352	901.475	53467.9	36358.9
887.884	974.066	50191.9	39671.2
686.767	992.561	49296.5	37095.7
1214.87	1250.47	53475.2	39022.5
382.768	391.215	51844.3	34948.5
526.236	508.51	52278.3	35647.8
637.503	839.344	51438.8	37232.9
581.059	667.711	52067	35775.6
1280.93	1263.13	51681.4	36325.7
281.621	520.052	52613.2	29971.1
2044.94	2043.56	53458.5	22064.8
248.576	309.074	53923.9	35544.2
1022.17	1121.88	50849.7	41230.3
749.872	755.594	50641.7	34377.5
739.861	745.537	50204.9	37350.7
654.721	679.857	53565.5	36359.4
944.412	614.539	49847.9	22539.4
1030.64	1281.1	49582.4	38198.3
1036.54	1101.05	53558.4	38058
691.493	892.835	50717.1	21482.8
1480.67	1493.43	48879.8	45419.1
934.949	925.404	49928.3	23649.3
777.72	833.831	49339.2	38237.2
733.36	713.731	53694.7	28225.9
1244.07	1109.99	53980.2	37658.6
1036.06	1115.27	52604.3	29971.1
538.494	1025.45	53111.3	36748.1
1249.18	1247.82	50347.7	40973.4
561.562	639.455	53613.3	37192.7
859.01	905.961	53468.6	38513.5
689.324	627.016	50421.3	35803.1
1115.75	1489.94	53448.3	39957
377.23	598.828	52202.9	29558.1
850.789	910.683	50953.6	36637.4
486.147	522.113	51380.2	35626.5
707.812	1180.76	51841.2	26377
365.473	366.003	51183.3	34994.8
1398.65	1468.86	51795.5	42137.8
618.38	755.268	51519.9	36088.1
717.181	786.47	53702.1	35929.1
412.515	481.293	49793.3	35900.7
882.786	983.335	53144.2	38420.8
552.968	552.472	52442	28903.8
785.854	721.926	50700.6	32876.9
253.724	452.13	53383.1	35771.7
448.107	630.301	53925.8	37353.4
751.693	737.985	51916.8	35050
743.444	765.566	50486.1	36903.3
919.408	931.829	51794.9	37308.5
571.895	664.58	50467.6	37346.1
888.225	976.483	52024.3	39111.1
508.558	629.824	50360.9	27543.5
842.02	928.465	51904.8	36826.8
757.9	786.221	52560.8	36086.6
792.383	895.189	53619.9	36491.4
151.517	134.641	54162	35176.9
360.956	303.032	53195.8	33649.9
598.744	683.659	53602.8	35999.1
1155.82	1213.5	50915.3	38086.6
618.299	647.758	53816.3	35311.3
795.536	820.701	53304.2	36170.8
817.923	803.716	51682.1	29294.8
374.8	410.962	54342.6	35759.6
1356.76	1494	53601	39535.2
449.084	357.346	53937.8	35494.1
529.204	526.703	51390.3	35054.3
639.412	672.647	49434.9	27976
889.795	947.569	52032.8	38498.8
578.524	562.134	53758.8	34784.1
852.924	1003.46	52610.8	37335.6
735.238	986.67	52279.4	39667
943.302	980.043	53386.1	36014.2
1062.91	941.577	49376	37927.9
934.686	798.826	52378.9	36269.6
639.652	672.405	51314	37320.9
967.141	987.523	49927.4	37584.1
639.86	714.546	51435.5	29971.1
762.901	729.448	51302.6	36025.7
944.719	912.182	50248.7	36442.3
748.494	621.369	49811.7	36957
600.88	714.067	49949	27873.1
1334.65	1290.65	52427.1	32965.3
600.912	696.142	49446.4	36358.6
221.323	281.622	52637.8	32515.7
333.488	387.382	53105.3	35557.2
356.215	334.129	53716.2	29670.9
1191.25	1303.19	53426.1	29971.1
906.142	920.747	51339.6	36243.8
910.805	903.087	49387.2	37771.6
1056.93	1116.79	50178.3	38789.5
1249.58	1313.07	52659.6	41483.8
1092.43	1570.55	50923.2	29971.1
461.966	829.534	51414.1	29971.1
667.081	678.298	49907.2	35985.2
767.39	861.713	53498.6	36871.9
615.05	767.6	50564.2	37816.6
940.809	976.284	51127.8	39621.3
1097.25	1063.5	53125.5	36894.8
547.725	548.652	51360.3	29751.7
471.572	487.141	52876.6	37696.4
426.608	428.645	51748.6	35141.5
654.305	842.487	52633.8	41757.1
500.736	515.742	49788.4	35552.5
1042.84	1223.67	53833.9	34275.4
697.554	718.244	51750.1	37805.3
1566.33	1688.47	50284.6	43810.1
1077.8	1178.05	53385.8	39770.6
954.974	918.287	52517.1	19335.1
1284.72	1256.08	49193	33663.4
1087.96	1166.96	53401.3	38981.1
650.479	641.57	53519.5	35366.3
783.63	736.667	52552	35193.1
751.724	787.308	51501.2	34598.4
993.279	986.531	53361.7	38300.1
704.807	792.828	50452	36744.9
740.748	801.105	49225.6	37737.2
410.918	416.845	52052.6	35166.8
1088.72	1088.26	49859.8	36074.6
1235.22	1222.34	50668.1	37895.3
230.864	283.277	52809.4	29971.1
495.043	769.706	52486.2	25481.3
1047.1	1166.43	50553	38434.5
300.405	402.269	53009.5	35524.9
536.456	543.427	52848.9	32801.6
587.828	636.21	49358.9	36399.9
321.983	419.269	50467.6	27873.1
493.653	1019.82	51086.5	27873.1
702.8	860.49	49589.7	38214.1
502.705	529.458	54138.4	35522.3
995.482	893.713	49197.5	36665.3
1119.41	1188.8	51701.9	39154.5
945.146	1032.14	50149.6	39204.1
860.333	848.838	54068.2	29136.3
1416.52	1837.01	51097.7	24337.6
